1841 1842 1843 1844 1845 1846 1847 1848 1849 1850 1851 1852 1853 1854 1855 1856 1857 1858 1859 1860 1861 1862 1863 1864 1865 1866 1867 1868 1869 1870 1871 1872 1873 1874 1875 1876 1877 1878 1879 1880 1881 1882 1883 1884 1885 1886 1887 1888 1889 1890 1891 1892 1893 1894 1895 1896 1897 1898 1899 1900 1901 1902 1903 1904 1905 1906 1907 1908 1909 1910 1911 1912 1913 1914 1915 1916 1917 1918 1919 1920 1921 1922 1923 1924 1925 1926 1927 1928 1929 1930 1931 1932 1933 1934 1935 1936 1937 1938 1939 1940 1941 1942 1943 1944 1945 1946 1947 1948 1949 1950 1951 1952 1953 1954 1955 1956 1957 1958 1959 1960
11 363.81315751324 358.089045722644 364.592916623525 354.851159126794 301.237251036931 315.205387361763 349.088574577117 361.741643970536 308.228958087585 279.580604974085 284.87378380844 324.349148530555 345.925284367054 345.85141184291 330.391495712382 306.141111129148 285.558143507495 297.526870248708 319.691505124236 318.469114423016 296.047074643909 272.267120759308 265.327675254462 267.38703731727 255.613575791686 251.129370773094 254.542634008315 250.537575250752 233.783477610549 227.045625958656 218.429831700757 232.048824995435 231.884643175063 215.298038087921 199.838369133314 203.976012452921 196.4956086385 189.981976175111 190.841249243149 192.795243909002 185.666990237409 195.055950889698 183.102514608828 171.172777161111 168.295744780133 168.48379974113 162.919115565185 161.678719890275 163.483296601683 160.288233384898 163.220486779384 151.507362452348 150.777096685532 148.551419976059 150.448747946896 149.981238832906 148.610018978477 143.244336720296 145.013265785304 156.298554959347 156.771880532573 155.532851331265 157.227077529505 175.757534253587 176.924593814105 168.648712039776 208.244726047261 271.05902971671 177.647602564684 152.346793993327 138.52997729964 137.669590683871 134.563453163639 134.194841878369 126.955547542093 132.014314632353 139.048864884115 145.249157252899 130.518468034533 140.679440535684 127.819158199884 128.127862350843 127.466991991132 122.843135760957 117.152373990103 113.260976120334 105.684314223173 95.218316993445 98.6670508631475 102.179832358737 92.4065767529897 83.4707433856917 75.9680859618704 70.0502824371567 60.1960702410616 53.5426620736555 48.6357013125665 44.8614704661249 37.6459403822446 34.708150907759 32.7080101437158 31.4218040084093 28.3923964676583 27.1603668456068 24.6154256113833 23.7919808580781 25.0996476740231 24.0658542922062 23.7448077513544 23.8427450062068 23.9861155514956 23.4221241547674 24.5511909082332 24.7103208346273 24.6824838811791 24.297873316029 24.0183269204713 23.4423939306514 21.6750852862506 21.4751154180526
12 343.322909984896 352.116671346215 350.343799948481 315.530951634605 301.926107356127 337.192956736969 330.283309962128 297.700523265597 274.51759757146 286.86389047281 310.829711046869 333.682039214404 322.329006906299 317.230024282554 285.209937002931 276.515780395024 288.471715211713 296.922732662426 302.496506482163 281.561058291239 254.236601623926 252.429528904538 258.059233060083 244.910621862737 238.106435732981 246.06396614774 238.32725702522 226.62908236785 217.567072602751 214.188540685521 213.503370968561 219.125659538558 204.65881595169 194.682549970646 190.709602015327 193.30288803621 182.993123926775 185.159532925806 183.779596562534 178.13636391842 185.948473325018 176.723997034395 164.163383847365 168.559480149169 164.215173495881 160.726864718171 159.593147858223 161.326260280914 160.181258031278 154.736147191112 150.332094926402 142.304270525125 148.237786450966 143.785778449795 143.486735841287 142.977696996157 139.456906103594 131.912336312183 143.988282276422 150.652059992648 145.00290074986 153.669567772316 166.183250792393 175.360322226174 169.465452938903 195.152601408138 234.864489189632 153.109205074878 148.251123283562 139.318152004921 130.251490288761 125.167028470493 128.675134790305 125.853819153556 120.175099063871 130.975453306854 135.454114638704 128.424117373111 115.744807861982 134.488948330245 123.318161999608 117.495472401907 108.101577963495 102.659938857198 96.0409916342179 105.223134382454 109.076076147642 92.5254923129004 96.1737798606531 94.3734268125665 84.0361716292531 75.8534294852962 67.7022297395823 62.1193773826979 53.0548495643688 47.417792313526 43.4638504596437 40.1889249239947 34.1592212475519 32.0220315016721 30.3293132047323 29.4791914318148 27.058584474054 26.1900259766065 24.1478177016514 23.5508563261124 24.7427931586862 23.9095630296512 23.7305124418783 23.9670057051681 24.1189226602558 23.3029328931834 24.3585666530528 24.9059395253736 24.796578739934 24.1812410418244 23.9226169664311 23.2166157265569 21.2823173897236 21.2449091150626
13 353.247735452226 353.032914547756 324.042615026849 313.391706301909 317.387263744402 328.826958149382 290.730589700784 280.766634702884 290.553993682786 314.953322760697 326.970650020989 319.194720386311 303.815685286408 284.880147741097 271.625581535477 286.395758185092 294.061340037347 290.184611726124 282.121727963331 254.109654602206 247.819257523367 255.670452850394 243.241896200016 237.839138983512 242.099446152044 234.830279670679 222.968378541769 221.027160111843 214.793653890479 214.969614897221 212.153547330842 205.604832960348 192.656792899574 194.862242677392 190.200407377946 187.030065063549 186.840014023309 186.12089995285 180.406686709685 188.864004076144 178.806192464604 168.154917731806 169.701605680638 169.650385275959 163.112549973735 164.054839789624 167.397698164717 163.189815396348 160.565237489177 148.475284620149 147.819161313741 146.469516523396 148.686224377818 142.764705721753 142.470184091416 141.959934089706 135.510969256056 130.940591927222 131.856660884368 133.6477945901 143.965672105602 164.983885515107 163.512106243145 155.609582245515 182.408157229672 229.348733499814 149.743910432605 146.41606423169 135.110659371788 128.743108164022 126.026887724046 127.426023366285 122.006614718392 118.36243146545 126.574966346319 128.285565658528 123.47637842595 115.816183217843 102.745379885661 127.477647903687 115.391632739476 109.51439661322 106.226120200259 102.538800129347 102.040323141638 93.7113727372326 102.79093671086 96.8566016797184 93.4869355285949 89.7703424281734 81.5782124599491 72.2250925692814 63.506902076077 58.7845029365751 49.8739657231935 43.8728483658771 40.3863323604553 37.4759769426159 32.6146432380787 30.9026649224187 29.081248021859 28.7015971967947 26.7188953176959 26.1155114041026 24.4674325253056 24.1240437185649 25.1746449784338 24.503864735426 24.4411143807209 24.8649635567855 25.1186277152534 24.0387109022004 24.8597260686286 25.6668859070501 25.4832211052699 24.7442172663358 24.5157784873303 23.6701391422441 21.7174768687866 21.8141122607031
14 366.408212596635 337.644196172005 323.177693549446 328.148711248342 322.581763568416 308.622142351426 290.158141847357 304.656612168771 320.710757151647 339.194778318029 324.043533099371 311.630508823556 286.894932370083 283.697895127971 289.782662401178 300.932025573915 300.246321311191 286.235294526367 266.057138933415 258.695918429649 260.564259646002 250.585125970768 244.459810453281 247.323750212889 238.505810009526 229.213553787333 227.772169937097 228.638418034865 222.504305283382 224.255789750441 211.51708668885 203.588991798079 202.810876200898 202.129822035584 191.113490434744 200.893308963182 197.105435563012 192.089617560959 200.277261140944 191.350971230291 179.855562234048 180.337719298358 177.408788560891 175.147500325123 173.06215719909 179.83768783291 175.148641194455 170.197001465604 159.482030671043 153.36457574269 159.265093141749 153.562310258491 154.324406006225 147.685567186806 150.299607221598 145.397921259982 137.466981720548 132.91045336472 136.058651175005 147.815068306626 163.460947364255 170.81584898784 167.013702572672 195.473095359483 234.313063806859 147.739140181588 141.512264653279 139.75913385779 134.080794455329 134.088506120781 137.049448167291 132.120594107135 125.049467769377 129.522873770422 137.86913552525 133.044918762019 119.939905751033 115.654040561338 119.725766334764 141.712226994105 119.536896308008 110.244475207404 109.57509890193 107.625489311899 96.6942212987641 105.859283082027 118.466159209509 100.782607202975 93.1675591162709 88.9230880681251 81.6010827689607 71.5141534781072 62.1410559697927 57.7392239631277 48.5021595027007 41.8516760298642 38.6747470764622 36.1494894704618 32.3027890731898 30.6772984468505 28.6801092369357 28.7605013685673 27.1417776557103 26.8211080752626 25.4226543243607 25.3780377363861 26.2980384985849 25.788080722927 25.8226034462298 26.4179903896352 26.8717607917336 25.5468930518998 25.9693940589024 26.9500228718977 26.7066527917849 25.9204701853648 25.717622512933 24.7088265574022 22.9423219905573 23.1844300954529
15 358.340407736813 340.685095738774 344.561982119645 346.039635562783 321.69295042127 323.702482152368 320.489047201037 337.658031920933 351.802914457855 347.889984436473 329.84118284653 310.187659567703 297.132588572792 307.709127918463 313.17625365203 322.759446112497 311.06181056363 283.001120576948 279.172456061695 281.780217550854 268.402400913065 259.304860165943 260.109298841176 252.594219329926 244.50557443985 242.857046604325 246.282869078537 247.219515846713 242.65293503381 236.280839385801 220.72372041546 223.591325502392 217.134234218737 210.747431960523 216.10712088985 222.510289978945 212.288467264431 221.597736528462 212.750006502381 201.213882624297 197.138860202296 193.906122353443 188.731024808207 191.616384288257 198.370104276645 194.773978540381 186.529895972365 175.684499081126 170.81394588779 172.270419707828 174.298793169273 166.504305517369 165.109426475511 162.94556803911 159.551373220402 158.43964002828 151.884776054542 142.198661746746 154.998606977919 177.788742548746 189.662216659793 188.947487604464 226.55358726837 288.229158546069 168.199289723116 145.108283301269 146.021958422945 150.675719803422 146.681490740909 150.495623335107 144.0158880115 139.234700897163 142.577086927078 154.37054187454 155.66147572463 146.856320042364 134.84413329661 124.566506147052 130.6599785005 149.947158447781 131.393692254586 123.975893350522 123.33380053475 112.693261142498 129.652673119417 156.412261236033 132.327708993193 106.751304102909 96.9468716349816 90.0564364044941 82.8550602625088 73.9860472381924 63.5809372525736 58.277798542518 48.057444130499 40.7318250490753 37.8742615490388 35.8287810355345 32.7948125521195 30.96153771441 28.942969487719 29.4454814259565 28.1825538987803 28.2501691366801 26.9079363387628 27.2143054420687 28.0313691387309 27.6977648904143 27.8283756067972 28.505701137359 29.231810213836 27.728834584975 27.612691287277 28.7317524141318 28.4353716129435 27.6305314521805 27.4305978615101 26.2243487191391 24.8799214317338 25.3190633351614
16 368.573343058596 373.867925257323 373.660093165939 355.621372283273 351.291432586935 360.901776845738 355.069029288819 374.860674922524 370.925358828511 367.426768094203 343.527330548864 330.757536477617 323.995779938823 339.525353125655 352.581457468423 345.626748591437 316.344254133568 299.302694313532 311.593576066257 302.527351334712 281.555341657354 278.198610138742 273.521979341087 266.666393886976 266.768312395183 272.076097170677 275.562214848348 275.922129782046 261.898844807521 255.233477306513 247.359295288135 242.69919174502 231.325574287853 243.96414092683 248.648176879475 242.502302933175 248.715931684555 240.864015607373 226.554761039949 222.061179558571 216.494662310836 211.779813629187 210.952700348022 224.067345788241 219.083396272349 207.401014477893 196.353673575467 192.864406915267 195.175284855481 194.73572455921 193.610293869771 180.829599219369 186.903730094085 175.150635482243 169.476446530224 169.921183250852 167.679303266169 174.843032608077 195.182733925549 208.316507085263 215.674389674684 271.571640366208 326.193621299001 190.410409118424 181.045292439602 171.459045524316 164.764575152418 171.079643804199 169.615133802868 165.230649815847 162.125565893639 163.381979656634 162.427087839604 164.562521489373 161.089719091518 163.889821588455 162.221395297817 150.736749418986 142.397591362594 158.984007749931 147.484558847942 148.038894669498 134.433755728088 153.236742329487 184.197396073365 163.982509822475 133.87793248576 114.016806595089 101.720254305036 92.7240348225125 85.6104745518898 78.0846705990298 65.3556803111579 58.4360436238317 48.3600890086898 40.2501257297187 37.7198065034861 36.2337792472126 33.9126626243552 31.7706486105517 29.7705345339267 30.6710355537341 29.7805888358689 30.3677353565699 28.8528284241681 29.5433349177427 30.2503734104624 30.0827041320544 30.3520728613137 30.965616455598 31.9413542842798 30.3843747918159 29.6863796251689 30.9838584558105 30.5969707380428 29.7123400049677 29.4731374875302 28.0349523790717 27.2724786035672 27.9873339765452
17 408.774991941426 405.15940200104 382.919631778421 388.304527226151 388.328353450185 392.262760755033 391.761107167233 400.105764310955 397.781922288265 388.686595980388 363.611136643903 353.668044069627 355.141259484791 385.699635514801 381.226087156464 350.606484569182 329.560841697289 334.129051381112 337.553081564701 312.774418151113 299.256076244256 294.812466683847 288.13464772823 288.042099216461 295.548584556681 302.994947902643 302.446078238516 294.004806972207 281.615920124477 280.302495346261 264.640901795513 256.674900875539 264.41415098616 278.252976588706 266.778245674743 277.218647324262 265.602061584622 249.99279030351 241.666800555208 239.780879677875 234.947665854305 233.899979851852 242.481222158259 243.82185523916 229.386280241115 216.278741874093 213.432052796641 215.761848630793 218.620584860867 214.085197248844 206.213264623613 200.916356922964 193.799672497143 191.692984826156 201.291614212785 188.694666606609 262.99700593104 322.577069999931 416.510710637458 444.837891788744 452.002704844921 446.166463515202 238.647097220234 207.553426787631 192.251576451666 179.67678789663 174.698231388357 187.386000588487 183.626303940648 180.663817064692 188.895363969386 195.502055883002 191.79038338712 188.377815996348 189.335991797049 193.153090443322 179.432667242536 154.571854751362 151.523605715768 184.851280859383 165.20674932266 151.242724724751 204.368970864409 234.201435610722 255.769032028955 285.559282164442 321.514382507536 117.787294013338 105.549402990615 97.0957061610755 88.5035336345764 79.7135587712474 64.2914005868164 56.5326786747953 48.036064645017 40.230795824823 38.0018085707961 37.135377646735 35.4812875724259 33.0969962956631 31.0842551078401 32.3636090797493 31.8459571402921 33.0662659242436 31.147347910612 32.2270776424091 32.7684215368879 32.707191252406 33.2015750772877 33.5876561281258 34.6815032681001 33.2342466741417 32.0425126779701 33.5923418855731 33.0277369896756 31.945450985244 31.6121671324445 29.9228657060768 29.7547119650234 30.8009260475297
18 439.583223875057 411.988060019086 415.212138250175 425.698146813227 414.87948378746 430.849648530505 421.853002799592 431.510065751722 420.80919524365 406.172287541402 382.692647693381 384.123268584871 404.380473613643 419.697359149274 383.119710938908 358.844388470078 365.186455587219 361.777011715818 343.828995457321 328.29623365741 316.715592372579 308.487615925483 306.635882704224 317.938151736835 325.980680017501 326.049493044794 316.059599507997 311.167944092623 301.089495344661 293.877987778768 276.158974598285 288.059471804682 296.438230192597 295.347883854033 295.218925403828 289.590346900708 268.853769390995 260.436125485352 257.341884636363 259.526732145964 256.883554676792 265.312989111452 259.874692369722 251.010730939276 235.220128550108 230.883411769061 233.287621999443 237.731744012916 234.617481580536 223.731868879997 224.521453905234 212.066041497988 220.482866188375 221.344498087492 210.957454534906 424.946521774748 763.585214801286 1037.56567174787 1295.76806766675 1480.01557343466 665.316945018785 257.605814171425 222.698845428559 212.337586886672 205.693930710441 201.086917701708 201.129401881141 205.16286581957 203.117437728713 211.734830010708 223.433749493058 221.736371304401 212.946916998491 211.228350989398 211.694613780089 204.999128383809 182.377991882531 164.949644641226 163.150267359203 191.184226656741 162.324875939528 239.839416502298 322.244594130306 380.084636998582 549.794001737364 721.101891019637 733.802200206149 119.326331936243 109.432641916941 102.709149190649 88.4201650567948 76.7320813182155 61.0786747955752 53.156635285365 47.1060047389637 40.5199966050664 38.5172076589087 38.3256352667577 37.2024688196434 34.6895439491119 32.7882237543849 34.4024091387937 34.1561802479818 36.0067274900633 33.5693034468028 35.0208071016949 35.2915920253626 35.2131086178017 36.0308857645116 36.1279215435186 37.1584891520409 35.9407220327163 34.4574634424795 36.2265825146746 35.3697532297348 34.0538355702069 33.5862390397059 31.6689624191655 31.9002299111933 33.1882053567191
19 446.606564929243 444.372882364141 448.864843275208 450.540780144342 455.888321735482 468.016604278345 457.267178881888 455.042006512384 433.42418658062 421.972593292124 412.556967553318 438.317808137492 443.495499618578 417.736299773142 386.965168989382 394.95204864883 393.61209700892 365.113668436008 357.268386378019 345.607701036967 329.913184787353 324.673567029972 335.033730958421 345.395087581582 346.570591635273 335.274748246725 329.47374665447 324.693049850644 310.036844017896 303.792031667434 305.548153526162 319.764491664437 310.57617019518 317.796898572467 303.751979505052 288.405922381884 274.88033888487 273.579770573108 274.274435854816 281.254471449024 288.800084861399 279.642872553761 266.200355396336 253.770030061268 247.526270369653 248.242693283758 251.496817860239 250.767100588848 241.796921342506 239.869611904956 234.693104098718 226.763022562231 232.277964586565 229.476055180737 534.967556422511 1143.20913061347 1750.28384207072 2344.15843328833 2937.2976301844 1062.01859104539 283.24389785341 252.177678593144 236.445247089329 224.695863584758 222.113812173565 226.999570265809 221.858271284663 227.543900660865 235.174307943927 238.640297578683 230.734936267551 232.427366169138 231.542626608232 225.89252988675 219.265138852887 210.212256218609 188.626203590091 179.360014887332 177.254879889518 194.111476144384 283.955161783452 378.546660743689 469.08372353308 712.197335401399 939.700093087465 1147.96163509413 697.406794908655 122.682428265721 113.726242870899 103.988646714333 84.3238899630526 71.0426093721407 57.1213392308558 49.9426985742101 45.920376191055 41.0952614559435 39.1613181430862 39.6266871433997 38.8376380497639 36.323713092623 34.7603395644015 36.6325614933412 36.4527555580133 38.7508339489035 35.82966357928 37.6061258323202 37.505226586056 37.2591476251508 38.4654395497956 38.3288546076095 39.1135447402106 38.1638607971349 36.6737111217144 38.4980038115256 37.2582856719335 35.7813986111538 35.1614892332513 33.081529624371 33.330506760042 34.6153015383395
20 476.450635106042 469.536927524086 473.957482163543 496.36953872993 499.260234127333 507.561102409217 478.224154165612 461.707311679671 447.079145885826 452.211149327437 471.126174076505 477.755623527402 435.926509758421 417.103299360997 423.334485395897 422.457896986094 395.873282737972 376.9406212238 371.790023068039 356.597809925129 343.567864087811 342.636673248517 358.294276854089 363.71813538944 352.132297384773 345.01958638318 337.294607728213 329.901289396048 316.126761547739 331.604275779074 335.241572512899 321.089191289281 325.214184693182 321.203960094373 299.649686822764 292.844461321383 285.743539395462 289.375081953797 295.278143590548 313.646695032027 301.458134237423 279.294484141704 265.946079656315 262.997108354296 262.597186806253 262.537622122068 261.526073570735 256.421135502908 254.654815481275 246.371950540648 257.037162485037 252.952124654656 239.576211507681 575.183337909754 1322.89262949716 2167.19435518526 2849.06435549295 3775.59303279226 1171.13092823115 285.513136691704 251.059964268445 249.069300067381 239.484902308128 239.98112341949 246.851367814709 241.839247378211 229.077759717074 233.191034622155 242.399752532697 241.827903953551 240.341248355038 237.390981699995 230.871152991068 238.834746002796 225.152326621776 216.198765917641 205.608411818368 190.408043077406 198.889177223823 347.084478591685 414.740782144804 519.067999078337 799.516368627516 1006.67042573889 1255.65121213356 802.36296581969 162.669099159778 125.219312806943 111.350292840288 97.0247174756229 76.4885223260238 64.3376621785446 53.5287230073139 47.6056647515066 44.9766666216455 42.241243934921 40.0734265152274 40.9470420287107 40.4471829351794 38.038152885149 36.830612764269 38.8685452245332 38.5530576687628 40.9284301103584 37.6312469561051 39.6568829227771 39.2326604126073 38.771608562124 40.3196502250844 40.0066915297405 40.4450412001132 39.7306467000491 38.4832330350516 40.1548524482499 38.5747913361883 37.049075339886 36.269785854279 34.0991729808943 33.9733051702875 34.988936317258
21 495.830675422287 496.078068809069 522.517856511207 545.023133018193 539.684455758822 525.157886948157 478.604600074232 472.733562417998 474.830034256079 515.138263053249 510.352243446397 465.842627368351 431.074090505511 451.975717255621 447.097554676879 426.356586495987 407.216525305281 386.578439359328 378.849854981294 368.064135273991 347.741569031394 361.654287611215 375.145422422342 365.740307747582 358.252497031693 347.252950522896 339.623980447009 333.673196859595 337.716911250712 359.707127666491 322.629177533186 328.62180441576 325.081710401203 315.573587671544 303.203921444502 302.113346677301 299.963296335535 309.866518157653 325.229415268056 324.612773187574 292.249786804955 276.051258556634 273.607639325023 277.157479584495 271.734910605623 268.768303451652 265.65150208905 265.618454585954 258.77105879617 259.341713506426 258.999886705541 245.552751659283 564.215125575611 1331.29047051357 2259.72916598969 3042.61769284956 3965.48734287903 1165.92391160716 282.050342356179 249.827138863835 250.946950255031 252.022656326545 243.997281370255 249.821260800411 240.693202885182 243.402831127606 245.617738817917 267.061717278003 269.298631267555 252.003403886401 250.645310148987 251.935162669321 247.665198324093 235.731459910452 217.257562763897 224.57634572029 215.022624067884 200.563264012492 373.201830402329 426.632602566452 492.215584074712 815.6001719963 1104.1195388002 1416.88347599751 892.24682312221 140.453297542201 123.051810597252 120.589941835294 102.457968073651 84.7490395742115 66.8294416496594 58.091780123883 51.3177067293285 47.0953959974496 45.3458310810301 44.125408955208 41.3834870301569 42.231545557249 42.0963581920475 39.875136820806 38.8214969179507 40.920248874906 40.3117863311435 42.3137363108521 38.7819851386098 40.9510116081086 40.4064692431268 39.8008523273968 41.5299711545402 41.0692680315054 41.1654559856878 40.60123138516 39.7494595617464 41.0697493755635 39.3177093745676 37.8661015838001 36.9340415352198 34.7328912751512 33.9359527116635 34.4884575607323
22 521.197633740404 543.264351542982 568.601279872343 578.302931653919 546.599482102711 514.514754923007 485.996198013858 497.011236080291 536.406484301892 560.750963970648 490.938573308795 454.780417777111 461.210167611478 470.432116064357 449.987418664165 434.728147494933 409.87609368942 388.205738023723 386.414249925122 370.686288301009 365.641295243971 379.68476303912 375.043061314224 369.032683344504 358.965831590857 350.097486422987 342.567401674946 354.108096890882 366.399696788649 347.530758324112 327.261789300033 329.824171974752 320.107641388596 319.63043460566 311.524889263461 316.823469314684 320.955350114573 337.741529568565 332.200314533073 310.895796724 286.02582122155 280.035950076807 286.196326810367 282.544485131193 275.736924342636 274.206607296129 273.330835552995 264.640978673078 257.836895273916 258.415863589208 263.802320160366 568.12654278207 1327.00722063659 2290.54291476817 3080.40665338951 4101.97510656384 1236.8998360558 306.879950715014 257.29961992256 251.830097351251 247.15145144035 248.172746155559 248.461196571363 241.451491529474 248.342877465414 256.501032907243 262.781115295464 270.067732548659 257.361775952267 257.410842994433 257.705121523805 252.743730120058 242.935872602352 239.003858552447 223.116950772704 219.899331763238 217.76300471062 377.367575486675 427.87355126874 514.160672543605 807.176724742924 1079.29749958891 1468.89443066114 935.010781627227 165.616411254733 142.73764006588 135.674055155616 107.956138084589 90.9518552050263 75.1330778870588 60.3324235126158 54.2159750093816 50.6934777646865 48.1350165126638 47.3643155508965 46.3082367702708 43.0118100342091 43.4808915363355 43.6190780193373 41.6717328635452 40.6298975421781 42.6706229029031 41.6696069876577 43.0843827980581 39.4346174708475 41.6104503671769 41.1525244472147 40.4927493043103 42.2046606271606 41.6186724495213 41.4425296764712 40.9409003376412 40.5190941035636 41.3523117246147 39.588609811761 38.328430114431 37.2783305490533 35.0785850856744 33.4990290929641 33.5505311556043
23 564.527641815341 584.114049865593 593.618588669404 573.728484861515 526.132824898613 518.446353847341 505.289784221486 555.866139873083 584.212005467393 531.08088985248 474.457932039933 479.623658840784 472.693408120163 470.9370465356 454.081581566475 430.540825027507 407.28977553824 391.719260493601 391.232263156133 387.114812301079 384.53542775133 379.507510205007 376.90597281024 366.977171298275 362.276560895121 352.878217088298 362.02413707347 383.529834165592 360.383514982765 351.239007670185 329.773882222764 327.560901946452 324.802516668314 327.038505751629 325.210977137458 338.255776251207 346.502978254387 341.647458129953 329.933664531343 301.655338869722 288.478337737892 291.137079058585 289.340935849347 285.717015086067 281.831169932149 281.001618851522 278.042561537147 280.862780297967 266.869221691804 247.395541742226 540.661593505399 1269.83608761961 2227.30600859966 3047.62904612884 4095.88976152157 1276.60761572672 313.621087613413 246.50987702262 245.580955882332 251.661120073393 244.121727719193 244.355548504237 234.920181460313 242.183089548808 242.204223600434 244.898967402955 254.901299950473 264.455372804038 253.38234113518 248.032689405797 249.028755776268 235.201875570251 228.778883541707 231.951315225561 224.105407193208 243.580534231816 491.141295059757 534.282218444041 567.03667500453 756.97389739608 975.135402921972 1405.93744398637 920.14020403305 160.202845887406 142.971679343873 139.980368676395 138.014151019389 92.08255790851 79.5930939696741 68.8021035262968 56.8643400482399 51.900359500761 50.4251092961524 49.5703851335834 49.5585111297139 48.2305893345511 44.8221390284471 44.7206888011146 44.8584409110233 43.2696438218341 42.2023649415694 44.0498579049151 42.6338282688637 43.5365684881228 39.8405818551131 41.8807199143097 41.6542467689459 41.0199777023013 42.5352379277652 41.8488136826845 41.4940924070123 40.9925378907868 40.9208649720639 41.2039825809989 39.5335840148198 38.5633506938326 37.4517363585161 35.2595579748393 32.9714703080975 32.6186888891304
